Annotation Cluster 1	EnrichmentScore:1.8710330488642175
Annotation Cluster 12	EnrichmentScore:0.42443088541270035
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_PTM	KW-0832~Ubl conjugation	12	16.0	0.30642623986423456	ENSG00000166681, ENSG00000136153, ENSG00000127528, ENSG00000099204, ENSG00000130956, ENSG00000182463, ENSG00000025156, ENSG00000138449, ENSG00000138795, ENSG00000166405, ENSG00000182568, ENSG00000140443	51	2594	14104	1.2793323960270306	0.9821343345971325	1.0	100.0
UP_KW_PTM	KW-1017~Isopeptide bond	9	12.0	0.3157503792818196	ENSG00000136153, ENSG00000099204, ENSG00000130956, ENSG00000182463, ENSG00000025156, ENSG00000138795, ENSG00000166405, ENSG00000182568, ENSG00000140443	51	1823	14104	1.3652996031105804	0.9846056903179328	1.0	100.0
UP_SEQ_FEATURE	CROSSLNK:Glycyl lysine isopeptide (Lys-Gly) (interchain with G-Cter in SUMO2)	5	6.666666666666667	0.5508552727643969	ENSG00000136153, ENSG00000099204, ENSG00000182463, ENSG00000025156, ENSG00000182568	64	1267	20516	1.2650453827940016	1.0	1.0	100.0
Annotation Cluster 13	EnrichmentScore:0.33398876424089774
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0002250~adaptive immune response	3	4.0	0.37418932486446577	ENSG00000152495, ENSG00000109943, ENSG00000172673	57	449	19357	2.2690188723479077	1.0	1.0	100.0
UP_KW_BIOLOGICAL_PROCESS	KW-1064~Adaptive immunity	3	4.0	0.464868488418775	ENSG00000152495, ENSG00000109943, ENSG00000172673	37	486	11248	1.8765432098765433	0.9999999999978924	1.0	100.0
UP_KW_BIOLOGICAL_PROCESS	KW-0391~Immunity	4	5.333333333333334	0.5722847928740763	ENSG00000152495, ENSG00000164300, ENSG00000109943, ENSG00000172673	37	918	11248	1.3246187363834423	0.9999999999999999	1.0	100.0
Annotation Cluster 14	EnrichmentScore:0.3266625434087877
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0016787~hydrolase activity	3	4.0	0.18109183043760024	ENSG00000170222, ENSG00000120915, ENSG00000189283	60	248	18913	3.8131048387096778	0.9999999999999892	1.0	100.0
UP_KW_MOLECULAR_FUNCTION	KW-0378~Hydrolase	6	8.0	0.6295049256685975	ENSG00000103253, ENSG00000186854, ENSG00000159445, ENSG00000170222, ENSG00000120915, ENSG00000189283	36	1779	11735	1.099400412216601	0.9999999999552515	1.0	100.0
KEGG_PATHWAY	hsa01100:Metabolic pathways	4	5.333333333333334	0.9185744863315433	ENSG00000147408, ENSG00000170222, ENSG00000120915, ENSG00000189283	29	1541	8205	0.7344089149455123	1.0	1.0	100.0
Annotation Cluster 15	EnrichmentScore:0.3236053342323674
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0000981~RNA polymerase II transcription factor activity, sequence-specific DNA binding	8	10.666666666666668	0.10255386394969063	ENSG00000081059, ENSG00000127528, ENSG00000182463, ENSG00000025156, ENSG00000138795, ENSG00000197857, ENSG00000182568, ENSG00000188868	60	1281	18913	1.968566224303929	0.9999999728136365	1.0	100.0
INTERPRO	IPR013087:Zinc finger C2H2-type/integrase DNA-binding domain	4	5.333333333333334	0.4742957965188898	ENSG00000127528, ENSG00000182463, ENSG00000197857, ENSG00000188868	61	816	19139	1.5380102860816458	1.0	1.0	100.0
SMART	SM00355:ZnF_C2H2	4	5.333333333333334	0.48704378140613747	ENSG00000127528, ENSG00000182463, ENSG00000197857, ENSG00000188868	36	770	10374	1.4969696969696968	1.0	1.0	100.0
UP_SEQ_FEATURE	DOMAIN:C2H2-type	3	4.0	0.4957655406989107	ENSG00000182463, ENSG00000197857, ENSG00000188868	64	539	20516	1.7842068645640075	1.0	1.0	100.0
UP_SEQ_FEATURE	ZN_FING:C2H2-type 5	3	4.0	0.5267321907580276	ENSG00000182463, ENSG00000197857, ENSG00000188868	64	571	20516	1.6842162872154116	1.0	1.0	100.0
UP_SEQ_FEATURE	ZN_FING:C2H2-type 4	3	4.0	0.5600491935164793	ENSG00000182463, ENSG00000197857, ENSG00000188868	64	607	20516	1.584328665568369	1.0	1.0	100.0
UP_SEQ_FEATURE	ZN_FING:C2H2-type 3	3	4.0	0.6010459534735774	ENSG00000127528, ENSG00000197857, ENSG00000188868	64	654	20516	1.4704701834862386	1.0	1.0	100.0
UP_KW_LIGAND	KW-0862~Zinc	10	13.333333333333334	0.664788312700667	ENSG00000103253, ENSG00000160307, ENSG00000136153, ENSG00000127528, ENSG00000099204, ENSG00000182463, ENSG00000170222, ENSG00000154229, ENSG00000197857, ENSG00000188868	27	2525	6850	1.0047671433810048	0.9999993252405476	1.0	100.0
UP_KW_DOMAIN	KW-0863~Zinc-finger	5	6.666666666666667	0.8836886122719553	ENSG00000127528, ENSG00000182463, ENSG00000154229, ENSG00000197857, ENSG00000188868	50	1837	14500	0.789330430048993	1.0	1.0	100.0
Annotation Cluster 16	EnrichmentScore:0.23142265856177938
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0015031~protein transport	3	4.0	0.3553561100936154	ENSG00000166971, ENSG00000034053, ENSG00000147457	57	431	19357	2.3637806814018805	1.0	1.0	100.0
UP_KW_BIOLOGICAL_PROCESS	KW-0653~Protein transport	3	4.0	0.6145959195075452	ENSG00000166971, ENSG00000034053, ENSG00000147457	37	639	11248	1.427230046948357	1.0	1.0	100.0
UP_KW_BIOLOGICAL_PROCESS	KW-0813~Transport	5	6.666666666666667	0.925717693447176	ENSG00000166971, ENSG00000103064, ENSG00000034053, ENSG00000138449, ENSG00000147457	37	2106	11248	0.7217473884140552	1.0	1.0	100.0
Annotation Cluster 17	EnrichmentScore:0.21052142270812013
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR003599:Immunoglobulin subtype	3	4.0	0.4847808365119382	ENSG00000167664, ENSG00000109943, ENSG00000173114	61	517	19139	1.820623394742683	1.0	1.0	100.0
SMART	SM00409:IG	3	4.0	0.5265450560223643	ENSG00000167664, ENSG00000109943, ENSG00000173114	36	517	10374	1.672147001934236	1.0	1.0	100.0
INTERPRO	IPR013783:Immunoglobulin-like fold	4	5.333333333333334	0.682870913943193	ENSG00000167664, ENSG00000109943, ENSG00000173114, ENSG00000140443	61	1108	19139	1.1326862756702374	1.0	1.0	100.0
INTERPRO	IPR007110:Immunoglobulin-like domain	3	4.0	0.6964595808381906	ENSG00000167664, ENSG00000109943, ENSG00000173114	61	763	19139	1.2336334142620802	1.0	1.0	100.0
UP_KW_DOMAIN	KW-0393~Immunoglobulin domain	3	4.0	0.729755490821568	ENSG00000167664, ENSG00000109943, ENSG00000173114	50	752	14500	1.1569148936170213	0.9999999999408951	1.0	100.0
