Annotation Cluster 1	EnrichmentScore:2.5815263635702292
UP_KW_LIGAND	KW-0479~Metal-binding	11	15.492957746478872	0.46365035095292806	ENSG00000166289, ENSG00000106733, ENSG00000239713, ENSG00000197530, ENSG00000243811, ENSG00000145220, ENSG00000058668, ENSG00000159733, ENSG00000034677, ENSG00000100298, ENSG00000213949	17	3978	6850	1.1142164256351108	0.9980299374840396	1.0	100.0
GOTERM_MF_DIRECT	GO:0046872~metal ion binding	8	11.267605633802818	0.8195565360727832	ENSG00000166289, ENSG00000106733, ENSG00000197530, ENSG00000145220, ENSG00000058668, ENSG00000159733, ENSG00000034677, ENSG00000213949	65	2677	18913	0.8695382316600099	1.0	1.0	100.0
UP_KW_DOMAIN	KW-0863~Zinc-finger	5	7.042253521126761	0.8836886122719553	ENSG00000166289, ENSG00000197530, ENSG00000145220, ENSG00000159733, ENSG00000034677	50	1837	14500	0.789330430048993	0.999999999999287	1.0	100.0
Annotation Cluster 12	EnrichmentScore:0.306625127777195
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0009897~external side of plasma membrane	4	5.633802816901409	0.18159244197217309	ENSG00000153563, ENSG00000162739, ENSG00000186810, ENSG00000213949	64	480	20587	2.6805989583333334	0.9999999999960278	1.0	100.0
UP_SEQ_FEATURE	TOPO_DOM:Extracellular	9	12.676056338028168	0.7593208632216157	ENSG00000139187, ENSG00000153563, ENSG00000181104, ENSG00000162739, ENSG00000186810, ENSG00000181847, ENSG00000058668, ENSG00000213949, ENSG00000172116	68	2931	20516	0.9264254319947017	1.0	1.0	100.0
UP_KW_MOLECULAR_FUNCTION	KW-0675~Receptor	5	7.042253521126761	0.872170744725939	ENSG00000139187, ENSG00000181104, ENSG00000162739, ENSG00000186810, ENSG00000213949	40	1810	11735	0.8104281767955801	1.0	1.0	100.0
Annotation Cluster 13	EnrichmentScore:0.2599200488714513
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0005886~plasma membrane	21	29.577464788732392	0.17902176830518723	ENSG00000153563, ENSG00000181104, ENSG00000105851, ENSG00000101082, ENSG00000135916, ENSG00000176485, ENSG00000162739, ENSG00000112378, ENSG00000073350, ENSG00000139116, ENSG00000213949, ENSG00000172116, ENSG00000139187, ENSG00000163171, ENSG00000101445, ENSG00000124225, ENSG00000186810, ENSG00000181847, ENSG00000058668, ENSG00000076928, ENSG00000100592	64	5334	20587	1.2664247047244095	0.9999999999940098	1.0	100.0
UP_KW_CELLULAR_COMPONENT	KW-1003~Cell membrane	16	22.535211267605636	0.29013406977142897	ENSG00000153563, ENSG00000181104, ENSG00000105851, ENSG00000101082, ENSG00000135916, ENSG00000176485, ENSG00000162739, ENSG00000112378, ENSG00000172116, ENSG00000139187, ENSG00000109062, ENSG00000101445, ENSG00000186810, ENSG00000181847, ENSG00000058668, ENSG00000141556	59	3904	17662	1.2268685746040566	0.999468039576716	1.0	100.0
GOTERM_CC_DIRECT	GO:0005887~integral component of plasma membrane	6	8.450704225352112	0.4517733174665185	ENSG00000153563, ENSG00000181104, ENSG00000112378, ENSG00000186810, ENSG00000058668, ENSG00000172116	64	1438	20587	1.34216359527121	1.0	1.0	100.0
UP_KW_CELLULAR_COMPONENT	KW-0472~Membrane	28	39.436619718309856	0.551887717540691	ENSG00000181104, ENSG00000105851, ENSG00000069974, ENSG00000205045, ENSG00000080822, ENSG00000159733, ENSG00000213949, ENSG00000172116, ENSG00000139187, ENSG00000168675, ENSG00000058668, ENSG00000141556, ENSG00000034677, ENSG00000153563, ENSG00000101082, ENSG00000135916, ENSG00000176485, ENSG00000162739, ENSG00000112378, ENSG00000173457, ENSG00000163171, ENSG00000109062, ENSG00000101445, ENSG00000186810, ENSG00000124225, ENSG00000181847, ENSG00000076928, ENSG00000182534	59	8224	17662	1.0192079403811911	0.9999999785952257	1.0	100.0
UP_SEQ_FEATURE	TRANSMEM:Helical	17	23.943661971830984	0.7096235544724	ENSG00000153563, ENSG00000181104, ENSG00000135916, ENSG00000176485, ENSG00000162739, ENSG00000112378, ENSG00000205045, ENSG00000080822, ENSG00000213949, ENSG00000172116, ENSG00000168675, ENSG00000124225, ENSG00000186810, ENSG00000181847, ENSG00000058668, ENSG00000034677, ENSG00000182534	68	5371	20516	0.9549432135542729	1.0	1.0	100.0
GOTERM_CC_DIRECT	GO:0016021~integral component of membrane	16	22.535211267605636	0.7125082994231762	ENSG00000153563, ENSG00000181104, ENSG00000135916, ENSG00000176485, ENSG00000162739, ENSG00000205045, ENSG00000080822, ENSG00000172116, ENSG00000139187, ENSG00000168675, ENSG00000124225, ENSG00000186810, ENSG00000181847, ENSG00000058668, ENSG00000034677, ENSG00000182534	64	5395	20587	0.953985171455051	1.0	1.0	100.0
UP_SEQ_FEATURE	TOPO_DOM:Cytoplasmic	12	16.901408450704224	0.7277172453155721	ENSG00000139187, ENSG00000153563, ENSG00000181104, ENSG00000168675, ENSG00000162739, ENSG00000176485, ENSG00000186810, ENSG00000124225, ENSG00000181847, ENSG00000058668, ENSG00000213949, ENSG00000172116	68	3826	20516	0.9462808646720582	1.0	1.0	100.0
UP_SEQ_FEATURE	TOPO_DOM:Extracellular	9	12.676056338028168	0.7593208632216157	ENSG00000139187, ENSG00000153563, ENSG00000181104, ENSG00000162739, ENSG00000186810, ENSG00000181847, ENSG00000058668, ENSG00000213949, ENSG00000172116	68	2931	20516	0.9264254319947017	1.0	1.0	100.0
UP_KW_DOMAIN	KW-1133~Transmembrane helix	18	25.352112676056336	0.826334186922897	ENSG00000153563, ENSG00000181104, ENSG00000135916, ENSG00000176485, ENSG00000162739, ENSG00000112378, ENSG00000205045, ENSG00000080822, ENSG00000213949, ENSG00000172116, ENSG00000139187, ENSG00000168675, ENSG00000124225, ENSG00000186810, ENSG00000181847, ENSG00000058668, ENSG00000034677, ENSG00000182534	50	5837	14500	0.8942950145622751	0.9999999998692968	1.0	100.0
UP_KW_DOMAIN	KW-0812~Transmembrane	18	25.352112676056336	0.8417089835460758	ENSG00000153563, ENSG00000181104, ENSG00000135916, ENSG00000176485, ENSG00000162739, ENSG00000112378, ENSG00000205045, ENSG00000080822, ENSG00000213949, ENSG00000172116, ENSG00000139187, ENSG00000168675, ENSG00000124225, ENSG00000186810, ENSG00000181847, ENSG00000058668, ENSG00000034677, ENSG00000182534	50	5900	14500	0.8847457627118644	0.999999999960832	1.0	100.0
Annotation Cluster 14	EnrichmentScore:0.22061905302442628
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0009986~cell surface	5	7.042253521126761	0.13062294670698055	ENSG00000181104, ENSG00000080822, ENSG00000181847, ENSG00000213949, ENSG00000172116	64	637	20587	2.524896978021978	0.9999999891289706	1.0	100.0
UP_KW_PTM	KW-1015~Disulfide bond	16	22.535211267605636	0.4335620849738023	ENSG00000153563, ENSG00000181104, ENSG00000069974, ENSG00000135916, ENSG00000197540, ENSG00000077984, ENSG00000162739, ENSG00000113088, ENSG00000213949, ENSG00000172116, ENSG00000139187, ENSG00000168675, ENSG00000137441, ENSG00000186810, ENSG00000181847, ENSG00000100450	53	3808	14104	1.1181227207864277	0.9996499481174491	1.0	100.0
UP_KW_DOMAIN	KW-0732~Signal	15	21.12676056338028	0.641842995331924	ENSG00000153563, ENSG00000181104, ENSG00000197540, ENSG00000077984, ENSG00000162739, ENSG00000080822, ENSG00000113088, ENSG00000213949, ENSG00000172116, ENSG00000137441, ENSG00000181847, ENSG00000141556, ENSG00000182379, ENSG00000182534, ENSG00000100450	50	4357	14500	0.9983933899472113	0.9999984042867875	1.0	100.0
UP_SEQ_FEATURE	TOPO_DOM:Cytoplasmic	12	16.901408450704224	0.7277172453155721	ENSG00000139187, ENSG00000153563, ENSG00000181104, ENSG00000168675, ENSG00000162739, ENSG00000176485, ENSG00000186810, ENSG00000124225, ENSG00000181847, ENSG00000058668, ENSG00000213949, ENSG00000172116	68	3826	20516	0.9462808646720582	1.0	1.0	100.0
UP_SEQ_FEATURE	TOPO_DOM:Extracellular	9	12.676056338028168	0.7593208632216157	ENSG00000139187, ENSG00000153563, ENSG00000181104, ENSG00000162739, ENSG00000186810, ENSG00000181847, ENSG00000058668, ENSG00000213949, ENSG00000172116	68	2931	20516	0.9264254319947017	1.0	1.0	100.0
UP_SEQ_FEATURE	CARBOHYD:N-linked (GlcNAc...) asparagine	13	18.30985915492958	0.7952984654380026	ENSG00000181104, ENSG00000135916, ENSG00000197540, ENSG00000077984, ENSG00000162739, ENSG00000080822, ENSG00000213949, ENSG00000172116, ENSG00000139187, ENSG00000186810, ENSG00000181847, ENSG00000182379, ENSG00000100450	68	4376	20516	0.8962926121088289	1.0	1.0	100.0
UP_KW_DOMAIN	KW-1133~Transmembrane helix	18	25.352112676056336	0.826334186922897	ENSG00000153563, ENSG00000181104, ENSG00000135916, ENSG00000176485, ENSG00000162739, ENSG00000112378, ENSG00000205045, ENSG00000080822, ENSG00000213949, ENSG00000172116, ENSG00000139187, ENSG00000168675, ENSG00000124225, ENSG00000186810, ENSG00000181847, ENSG00000058668, ENSG00000034677, ENSG00000182534	50	5837	14500	0.8942950145622751	0.9999999998692968	1.0	100.0
UP_KW_DOMAIN	KW-0812~Transmembrane	18	25.352112676056336	0.8417089835460758	ENSG00000153563, ENSG00000181104, ENSG00000135916, ENSG00000176485, ENSG00000162739, ENSG00000112378, ENSG00000205045, ENSG00000080822, ENSG00000213949, ENSG00000172116, ENSG00000139187, ENSG00000168675, ENSG00000124225, ENSG00000186810, ENSG00000181847, ENSG00000058668, ENSG00000034677, ENSG00000182534	50	5900	14500	0.8847457627118644	0.999999999960832	1.0	100.0
UP_KW_PTM	KW-0325~Glycoprotein	14	19.718309859154928	0.930450163997864	ENSG00000153563, ENSG00000181104, ENSG00000135916, ENSG00000197540, ENSG00000077984, ENSG00000162739, ENSG00000080822, ENSG00000213949, ENSG00000172116, ENSG00000139187, ENSG00000186810, ENSG00000181847, ENSG00000182379, ENSG00000100450	53	4733	14104	0.787150835761753	0.9999999999999999	1.0	100.0
Annotation Cluster 15	EnrichmentScore:0.18639199125296618
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0005524~ATP binding	6	8.450704225352112	0.6041625777315325	ENSG00000105851, ENSG00000106733, ENSG00000135916, ENSG00000058668, ENSG00000020633, ENSG00000139116	65	1539	18913	1.1343829659619133	1.0	1.0	100.0
UP_KW_LIGAND	KW-0547~Nucleotide-binding	5	7.042253521126761	0.6682771365363225	ENSG00000105851, ENSG00000106733, ENSG00000069974, ENSG00000058668, ENSG00000139116	17	1858	6850	1.08434116380675	0.9999838655540696	1.0	100.0
UP_KW_LIGAND	KW-0067~ATP-binding	4	5.633802816901409	0.6834607863686987	ENSG00000105851, ENSG00000106733, ENSG00000058668, ENSG00000139116	17	1437	6850	1.1216177493962094	0.99998990107397	1.0	100.0
